Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label,frame number
175.91678427326983,186.05209222476768,183.61072705003795,181.20225959072064,1.827030195463036,0.5867121086079429,176.35019013398357,174.7098317333268,189.63230460885583,93.87828607138395,68.38794012969146,181.06178879408097,242.3967410934619,189.8750444982473,217.9528292299992,3.225682247787718,8.978735633092603,0,1770
175.54644585124018,185.51880672591287,183.55906195816257,181.29568907534613,1.812383902686872,0.6400198581398707,175.81378489852645,173.95205181188587,178.51553176297742,155.3579220559441,77.0949989955036,210.05711796157956,90.62675741697892,159.54955829765476,305.39240035300605,358.0923679661559,5.255945769980063,0,1771
175.11195154129013,185.52357711636228,183.99916314712112,181.0291600058173,2.021930459749306,0.5049937587446436,175.39035398019797,173.08435558228575,178.33216391658368,135.35970573290217,73.15707045569705,202.8642047358301,131.53913284156457,172.38554189306822,281.21005483235035,359.6599657092975,10.313241572929345,0,1772
174.80650919632026,185.41031278848448,184.18851024540783,180.7635114404585,2.099252044262536,0.3763809228331199,175.46534683111145,172.37729633439486,176.75566350266263,133.9074414838304,71.71506528115266,178.97954778808483,98.4030691278736,213.9603366507327,319.35945182124163,22.89808957176805,10.450111858649798,0,1773
174.665464103102,185.6144577869597,184.55118280080032,180.44788308092632,2.27615651932153,0.2188232995055078,174.75000566699677,172.26032336060524,178.26771401535248,146.95085728858658,74.05543554599681,176.1169890545703,131.17389870097736,334.6022505791796,271.83403173934954,140.49372254266785,13.560242164409525,0,1774
174.73555999920916,185.269936509792,184.68329105836872,180.6668779654845,2.307994715014611,0.3252612917902889,174.01901711121093,172.56847536991364,191.0111066996949,156.18291262200182,78.18685129572225,165.7111487403864,135.059635890741,348.22619206270804,254.91927375962612,159.00107665840034,11.655907118249624,0,1775
175.194619395651,184.7877264452945,184.4447148572606,180.8815187450929,2.1795305727446723,0.4273831978558635,174.08657048063955,174.22515983224295,194.0109091078052,161.44480367715573,82.11764306312483,162.5293282805166,135.99951571858514,346.78621323671166,246.82235526560956,158.11225121613947,11.033482994910369,0,1776
176.7195040532468,184.47742753154492,183.2375575790465,180.78322064985932,1.5830931006726925,0.3800251660378663,173.85044193488085,175.0426821522995,177.74101547346848,165.51130831676727,80.5826227213179,179.27558842128886,116.83343560404673,358.9209166809893,260.88642311822565,177.62544607995412,10.341262961204675,0,1777
176.94976840701082,184.93401401571796,183.09767690224493,180.19165272635357,1.5202950311031564,0.093391070919658,174.06240431214988,175.39444013784805,175.29748880046398,167.97788414920248,80.98750311240721,179.04642890860796,122.16802658960172,351.45603428294817,252.17801867031395,162.8427864528623,8.59562964788276,0,1778
176.88392150095802,185.6518568497385,182.96431744280983,179.4905190507701,1.4532909863812178,359.7513999540295,174.17785646115547,175.5888263856667,176.01952140142006,168.31542551287546,79.62842455439137,176.9353838725536,155.7368636968842,348.68154062138217,215.1891015435133,159.7390811144243,5.024924846966837,0,1779
176.58238900384822,186.37138436190145,182.9879573359918,178.90157394228396,1.4601866225569728,359.46079644177775,175.1922972003909,176.6684599463277,175.15977020287258,164.2863927610502,77.10451955472081,175.4217084899811,135.42496132943558,333.2360634355648,238.7436320358732,143.10361266662574,5.582966605683022,0,1780
176.24959588713165,186.357685471756,183.015677357926,178.98306631170237,1.4722180482912162,359.4987937894848,176.0815776626905,177.5373078132335,172.70082742210317,162.9027790050995,77.85698380426787,176.225689278923,138.6906189697519,251.51149363445936,241.36977519354653,61.30461949208895,6.529928202329506,0,1781
176.29503063812544,185.78620461869716,182.79397060991136,179.3449664186046,1.3622178582745303,359.67573789669336,176.09517571441157,178.28104293564385,178.71347108189295,164.96941321874658,79.34373558243554,169.19865703802608,141.11625328625607,268.4068028245589,237.46666451250803,78.28759966184388,6.764386489337156,0,1782
176.75963883793804,185.45157069702057,182.29781004450103,179.67518445768718,1.1185941462602311,359.83904562113054,176.11131496018552,178.08739412537497,179.21250441272187,166.29760847919823,86.166662780745,171.52227324712888,168.73886178317505,342.65333922734067,206.44298258970457,157.63202183440083,5.7105646564763255,0,1783
176.8691375822514,185.39020969990884,182.2457717194518,179.43854919691935,1.092497031667151,359.7212628377498,176.2192592593423,178.39160956743513,178.28007947426826,166.3811464982301,89.41629526188343,175.42479322207677,163.94414776260572,349.2082070824983,211.4642696376436,166.5019422752961,5.082934152370287,0,1784
177.05488388574685,185.9706313600113,182.23824770220145,179.1685487893012,1.0892038816378111,359.58606883262206,175.9386473379992,177.0066096824174,177.56028147237964,170.32386555131703,91.3607129340673,180.5780185130157,155.27205518772027,1.1895044607905314,217.6184062959646,181.42227748405085,5.636368860643602,0,1785
176.7677942496391,186.1304934639368,182.5395273033604,179.1059769432637,1.237537110053737,359.5545123623322,176.15467268972404,176.49239809345275,178.32982740201203,172.98992071196264,93.07581902948964,183.31678664419871,151.2819157319944,168.56221031194136,221.4697329835779,351.41613160859555,6.188380662298787,0,1786
176.204053253038,186.38367824554416,183.3567946862152,178.98844494808554,1.6369276491297469,359.49551304707603,176.21632890233818,176.01062117908398,177.83891755040028,174.86805682809484,95.47881023067924,180.53568954622287,171.23965523612748,356.28625515262473,201.75347092449888,173.5066006340992,6.267365436653612,0,1787
175.7626821987628,186.531518211619,183.94096965467625,178.81581603175508,1.9211578451152505,359.4096918910608,175.8901106317822,176.37712188674135,177.84305289048152,174.2055438672618,98.80483545804208,180.65781593177425,172.22685064529503,355.1549563850014,202.30515320321192,172.390970049665,7.179724577921659,0,1788
175.4448546578803,186.6484615693166,184.23775923883332,178.8440110522225,2.066167834507457,359.4238330315294,176.041526347609,175.82062758407648,178.50658199703005,176.96924409175026,96.63947770602644,179.8933765614014,154.3135747518206,358.60929346167654,218.2505931628555,176.99451254963364,6.045987425539327,0,1789
175.18090722273396,186.63401697005952,184.41760572222915,178.71002805007208,2.153151691236664,359.3568817028196,176.24144141952067,176.3572955983957,179.0844786909727,175.68572371386418,95.14918257363284,177.84428032517474,167.5895843185084,357.50372794544705,206.3532866097132,173.27717340991435,6.5369354295278725,0,1790
175.12753976826957,186.74114749799733,184.42255160572896,178.71031740588478,2.1615798031754765,359.35724133484524,175.79939882419333,176.24922226173788,180.00471777055466,175.7328120562955,94.98831588393456,171.83368886559268,171.99514719748325,200.6762562811268,201.52350901120957,9.087022539486677,6.715338430046835,0,1791
175.0944758461968,186.650716424332,184.3529690199545,178.80537971756783,2.1329503934316425,359.4050824736539,175.87022287907837,176.22408724569937,180.1750044665344,175.74585910745668,94.80617065111588,152.43704542452787,169.89633280829634,214.20936513111585,202.98378653813964,3.660619637271845,7.039365072007761,0,1792
175.06481687752873,186.5209479401562,184.2385939807972,178.98902217525728,2.0802917005564328,359.49623661128334,175.77090618088144,176.15360947844476,180.0152679395539,176.3131920980854,93.898294516113,174.79942527464866,167.83760368860638,186.57627154613397,203.2339860602972,0.8820349720388426,6.340635397632124,0,1793
175.090115397161,186.4031437077819,184.0409087214799,179.17796721924609,1.984987807325325,359.5900640137765,175.75416879366054,175.64111943588773,180.31971610822197,178.03085617857303,93.13696552227704,173.0032184628148,169.526733795162,188.64512304583107,200.1113850280012,1.4588091097821845,5.777684908363019,0,1794
175.0241523724669,186.3015663386049,183.91833782665077,179.31160397082118,1.9260484511984648,359.655813684244,175.6897667733617,175.6672949714682,180.6270146260072,177.86109163252755,91.9036024660336,175.371124143157,167.43953715490375,185.5427121932972,200.2736704788028,0.7853192733770754,5.337313156588806,0,1795
174.98124421768065,186.226525395036,183.91448360718235,179.36779210408233,1.9259433509635564,359.6829814366856,175.61689723086658,175.9539277200272,180.7287621064507,177.3105654371652,89.82478359835974,164.6195005886643,166.71130136222988,194.99620357797275,200.6238665260984,0.8251193231933864,5.320682494070252,0,1796
175.02045725592671,186.1596095033164,183.94152091621547,179.46832806328285,1.94274044364177,359.73294038966066,175.35502774833384,176.10065889748842,180.32371619062693,177.04046730163137,88.66655255604323,0.6710061424452683,161.26683263931997,359.434397524375,204.54757617226264,0.0392942502645453,5.1690811454589545,0,1797
175.31289023314972,186.18710488134644,183.89318256443053,179.55333234417486,1.9200943945307076,359.7753194619893,174.54759009767815,176.3141092998477,180.871146670895,174.16936135200126,87.19271291635748,349.131288754165,145.04145294068942,12.386040192865805,224.48683088439012,359.16599626147973,5.942769883844322,0,1798
175.52040822652273,186.20826211389928,183.88720347109407,179.67656338102657,1.9223851267957748,359.8368312067963,174.01317107798658,176.56451897953366,181.85119774264848,171.77169762776444,86.52368382956654,229.08727433973087,130.34570623665158,130.96367457651343,239.92276917628564,358.1526609079609,6.304156578577881,0,1799
175.64008876270873,185.99442153743135,183.82755271514503,179.9961541483705,1.898703555698494,359.99804809397904,174.76333195427898,176.9316159966512,183.06901308111205,170.3510081605032,84.75408116506914,224.93613751891397,149.7038217019424,137.99413393908347,222.3669476248549,356.2359481020297,5.575256525058947,0,1800
175.78410694850862,186.64393723344116,183.644638802086,179.60348238453892,1.8097403368074376,359.7989197407592,175.62947855540693,176.57000469998655,186.39866162988287,170.415661727151,83.4766323829033,176.16631796861898,163.38727598934676,332.44409710369666,211.09020774153169,138.5535716571635,6.400722430791566,0,1801
176.22824810449703,187.37015728590427,183.48128367221165,179.15506968635745,1.7305753642667554,359.57242603386646,175.3733102163395,176.01785534752128,184.56824936963656,164.70935483507984,83.23854755724508,179.23572213664238,167.0308847378751,248.465362369636,211.60202886859977,60.13295132738018,5.002883850223888,0,1802
176.54654916814678,188.07807480303296,183.41237180172288,178.4216547798171,1.700876973451697,359.20267451354954,174.88487879637066,175.95919239113516,184.238813580927,165.27939416597388,81.91098153870082,181.24141114220063,159.29278787813288,216.55700857401047,217.42340258913453,27.60092335676378,5.4997427066722535,0,1803
176.97254654431924,188.36545160467725,183.2457070692445,177.83603963881163,1.616128262861123,358.90842947127663,174.65822873202632,175.97726868141075,181.3676850623567,168.10074423273835,79.19000297912729,185.00665113602528,111.53093649391936,207.1882715572624,264.92589167831665,13.24445102240573,5.8409883944499805,0,1804
177.08380887683427,188.4125108406192,183.34149745663385,177.47491912875392,1.659606068279441,358.72816471892844,173.93551698608638,176.6047188509435,182.6715263385121,166.59624371089723,75.10784965978668,189.0467594974836,115.67735411363556,185.1271755667813,259.6250247151221,1.384371651631531,7.143910642181118,0,1805
177.4771818355512,188.80294151110243,183.3081354336297,176.89704322147438,1.639229540699173,358.4480775009453,173.9201772958736,176.4994578503139,179.2563425209959,166.19631455343395,70.4071077940289,197.05751665553476,129.4065515207523,176.8217131619015,247.3491217321684,359.5785318138301,8.391640323911908,0,1806
177.4108629444587,189.25145377974803,183.66608900522093,175.94993125393947,1.813685692820499,358.00767363910484,172.85394316170985,178.14623441366993,186.17727582518816,167.2396274830731,66.16985154675689,195.5645224851393,122.8135236565904,162.83125608501217,250.38508376893208,358.2984181531678,8.830778603137764,0,1807
177.65538368935685,190.83304274350573,183.80443228551857,173.8323839085256,1.8741395021627825,357.0179382608586,172.84331499714003,178.02839325047404,186.5772191569008,168.0671505512537,62.56601899366806,180.7990176820184,107.14429876553918,179.91756963547485,263.3407297596897,359.9955454101641,8.946780761540582,0,1808
177.70860358525104,191.80480658206076,184.22452872805792,173.03951284192598,2.0875521973779967,356.7111168326528,172.70454976482898,178.18487084647867,181.36830849530924,167.94613275605712,60.9067549688895,195.5497924531935,107.12988216174234,171.59467078731458,261.7956492446896,359.0273026396764,10.288595735655097,0,1809
177.216373029733,193.1321100075908,185.4588698957356,171.2496293976289,2.7148021882603293,355.9025222865404,172.21108958611882,177.7421724041159,183.334887422786,169.0619297869321,64.4857936480431,217.22766314200712,106.0113903474404,142.28654299189452,260.0980950183815,356.19563903366026,10.179465997060367,0,1810
176.37552316777064,195.80350272444585,187.7890376726189,167.36774160326797,3.8442461645621138,354.1799940704196,171.67059255733477,177.77035169847355,182.98947162019715,170.81495212676302,70.31219302725,216.37222638991847,123.68828114034096,145.69786022512375,246.4222183215154,355.6933328995107,10.5543076768565,0,1811
175.01786737309055,197.74485364766676,190.6844200368259,164.72817922357405,5.249789363231873,353.142425101946,171.43856229801185,177.72897332171263,181.42572199017087,172.13121663311597,72.03429423851985,265.5691422573912,124.14208524320678,98.91375389449108,249.77001761760692,353.6178836333143,10.79738094854037,0,1812
173.2944088716868,200.7293510725993,193.4250198231013,160.61541446436857,6.58679094366438,351.5276969132483,171.94266787997046,177.90161665499895,180.10113593884404,176.51941732462794,69.29775126885562,318.9728509647503,160.80352089906938,50.20760418937652,210.9905537760423,356.69115300276496,4.133499444902137,0,1813
